id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27244463,Luxurious apartment  in the heart of principe real,205197758,Pascal,Lisboa,Misericrdia,38.71536,-9.15065,Entire home/apt,250,4,4,2019-01-03,0.42,1,112
27246420,Small Studio at Bairro Alto | Room Only,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.71095,-9.14613,Entire home/apt,350,1,3,2019-02-01,0.55,8,123
27246520,Small Studio at Bairro Alto | Breakfast included,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.7111,-9.14725,Private room,350,1,0,,,8,123
27246602,Studio at Bairro Alto | Room Only,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.71093,-9.1471,Entire home/apt,400,1,0,,,8,101
27246708,Studio at Bairro Alto | Breakfast offer,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.71122,-9.14733,Entire home/apt,450,1,0,,,8,101
27246805,One Bedroom Apartment at Bairro Alto | Room only,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.71129,-9.14756,Private room,500,1,0,,,8,134
27246822,One Bedroom Apartment at Bairro Alto | Breakfast included,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.711,-9.14564,Entire home/apt,550,1,0,,,8,134
27246880,Loft at Bairro Alto | Breakfast included,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.71218,-9.14597,Private room,600,1,0,,,8,97
27246897,Loft at Bairro Alto | Room only,204772768,Hello Lisbon Bairro Alto,Lisboa,Misericrdia,38.71304,-9.14672,Entire home/apt,600,1,0,,,8,97
27247881,25Carmo - Apartment in Ericeira close to the beach,205217663,Ana & Margarida,Mafra,Ericeira,38.96887,-9.41823,Entire home/apt,100,2,1,2018-08-12,0.10,1,325
27248995,Gulbenkian Flat with Balcony,3953109,Feels Like Home,Lisboa,Avenidas Novas,38.73598,-9.14999,Entire home/apt,68,2,3,2019-03-21,0.63,293,312
27249021,Cosy One Bedroom Apartment  in Lisbon | Room only,204755666,Hello Lisbon Cais Do Sodré,Lisboa,Misericrdia,38.708,-9.14357,Entire home/apt,550,1,1,2019-04-22,0.88,3,152
27249076,Cosy One Bedroom Apartment in Lisbon | Breakfast included,204755666,Hello Lisbon Cais Do Sodré,Lisboa,Misericrdia,38.70839,-9.14495,Entire home/apt,600,1,0,,,3,152
27249145,Spacious Two Bedroom Aparment in Lisbon | Room Only,204755666,Hello Lisbon Cais Do Sodré,Lisboa,Misericrdia,38.70661,-9.14266,Entire home/apt,700,1,3,2019-05-09,0.37,3,155
27249208,COSY BELEM by HOMING,104083974,Homing,Lisboa,Ajuda,38.70462,-9.20048,Entire home/apt,98,1,5,2018-11-19,0.51,159,0
27250364,Equador Cascais Apartment,205239964,Gizela,Cascais,Cascais e Estoril,38.70598,-9.42967,Entire home/apt,54,2,17,2019-04-21,2.29,4,144
27250381,"RELAX, HAVE FUN AND EXPERIENCE LISBON AT PESTANA CR7",203719666,Pestana,Lisboa,Santa Maria Maior,38.70974,-9.13626,Private room,1000,1,0,,,2,326
27251578,"Ninho colorido a 10 min de Lisboa, Cascais, Sintra",205253115,Ohmm Team,Oeiras,Porto Salvo,38.71574,-9.29893,Entire home/apt,53,3,4,2019-04-21,0.49,1,136
27255786,Beautiful Apt! Steps to famous Eduardo VII Park,202736225,Margarida E Rodrigo,Lisboa,Avenidas Novas,38.73127,-9.15117,Entire home/apt,95,2,10,2019-05-17,1.01,21,358
27259248,Lisboa Apartamento,96925906,Weiwei,Lisboa,Arroios,38.73253,-9.1343,Private room,150,2,2,2019-04-17,0.21,1,179
27270370,Parque das Nações com vista para o rio,140243657,Ricardo,Lisboa,Parque das Naes,38.77416,-9.0979,Entire home/apt,145,3,1,2018-08-31,0.11,11,0
27270717,Historic Center Duplex Sea View 1min walk to beach,205436856,Ricardo Thomy De,Cascais,Cascais e Estoril,38.69625,-9.42074,Entire home/apt,135,2,10,2019-05-17,1.11,1,269
27272091,LxWay Apartments Santa Marta 3º Dto.,11707167,LxWay,Lisboa,Santo Antnio,38.72286,-9.14426,Entire home/apt,60,2,0,,,97,222
27273326,LxWay Poiais de São Bento 1º andar,11707167,LxWay,Lisboa,Misericrdia,38.70988,-9.15201,Entire home/apt,150,2,3,2019-02-10,0.36,97,235
27274874,Quartos Quadruplos em Voyage Fisher GH,34835317,Voyage,Lisboa,Arroios,38.72293,-9.13387,Private room,80,1,11,2019-04-20,1.10,8,125
27275678,Comfortable room with a balcony,45282830,Tiago,Lisboa,Alvalade,38.75839,-9.14027,Private room,13,2,6,2019-05-19,0.90,3,11
27276308,"Alfragide House, Family House near Belém",205468976,Raul,Amadora,Alfragide,38.73799,-9.2174,Entire home/apt,49,3,6,2018-11-11,0.62,1,82
27276600,BAIRRO ALTO BRIGHT by HOMING,104083974,Homing,Lisboa,Misericrdia,38.71554,-9.14638,Entire home/apt,78,1,2,2019-04-27,0.25,159,304
27276665,Cascais Center Most Charming Duplex,99481117,Carla,Cascais,Cascais e Estoril,38.69777,-9.42436,Entire home/apt,65,3,8,2019-05-22,0.90,19,117
27280548,Cosy Small Sudio in Lisbon | Room only,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.71271,-9.15029,Entire home/apt,150,1,1,2018-12-12,0.18,10,91
27280649,Cosy Small Studio in Lisbon | Breakfast included,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.71265,-9.14984,Entire home/apt,150,1,0,,,10,91
27282640,A casa da Formiguinha - Ant House,205516893,Casa,Cascais,Alcabideche,38.7124,-9.41599,Entire home/apt,50,2,9,2019-05-12,0.93,1,89
27283369,Central 4 bed apartment near Sete Rios,202736225,Margarida E Rodrigo,Lisboa,Avenidas Novas,38.74094,-9.16191,Entire home/apt,84,2,5,2019-05-08,0.52,21,62
27283428,Catchy @ Campo Pequeno,136413849,Joana & Nuno,Lisboa,Areeiro,38.74378,-9.14452,Entire home/apt,150,2,24,2019-05-13,2.64,4,348
27294071,Estoril House,191396323,Paula,Cascais,Cascais e Estoril,38.70911,-9.38715,Entire home/apt,80,2,1,2018-09-22,0.12,1,331
27296899,SWEET Room at Saldanha,179983479,Pedro,Lisboa,Arroios,38.73327,-9.14272,Private room,65,1,11,2019-03-04,1.11,14,358
27298109,Grandmommy’s House- Traditional cosy apartment,71488773,Fatima,Lisboa,Campo de Ourique,38.71961,-9.16285,Entire home/apt,150,2,2,2019-04-21,0.41,1,364
27298492,Charm in Mouraria - Lisbon City Center,205661167,Mónica,Lisboa,Santa Maria Maior,38.71464,-9.13225,Entire home/apt,50,2,20,2019-04-18,2.06,1,322
27304453,Aconchegante Quarto Duplo 1 minuto do Metro,205706229,Ang Dorjee,Lisboa,Arroios,38.73389,-9.14361,Private room,50,1,2,2019-04-20,0.85,12,82
27305579,Brand new Bairro Alto old style apartment!,17457001,Joana,Lisboa,Misericrdia,38.7093,-9.1498,Entire home/apt,90,2,25,2019-05-20,2.59,31,307
27306632,Top Location in Alfama 4F,130633491,Silvia,Lisboa,Santa Maria Maior,38.7119,-9.12997,Entire home/apt,75,3,20,2019-05-05,2.10,10,115
27308097,Villa Kochab,42212160,Portugal,Sintra,So Joo das Lampas e Terrugem,38.84918,-9.42923,Entire home/apt,208,3,0,,,26,365
27310368,"Lisboa, Cidade, 4 pessoas,  500 m do Metro do Rato",4041560,Isaura,Lisboa,Campo de Ourique,38.71879,-9.16345,Entire home/apt,50,4,2,2019-01-02,0.23,2,336
27310600,Charming apartment PRINCIPE  REAL/ terrace,105780774,Sandra,Lisboa,Santo Antnio,38.71839,-9.14601,Entire home/apt,160,2,28,2019-05-06,2.89,2,28
27311435,Top Location in Alfama 3F,130633491,Silvia,Lisboa,Santa Maria Maior,38.71165,-9.12809,Entire home/apt,75,3,16,2019-05-01,1.71,10,97
27311443,"OM Family Apartment, Lisboa",174225273,Marta,Lisboa,Estrela,38.71009,-9.15897,Entire home/apt,40,3,37,2019-05-13,3.96,2,253
27319276,Large Beach House at Praia de Areia  Branca,34052269,Janne,Lourinh,Lourinh e Atalaia,39.26502,-9.33072,Entire home/apt,80,3,2,2019-01-01,0.22,1,213
27319548,Garden house close to central Lisbon,132445815,Cândida,Lisboa,Arroios,38.73331,-9.13434,Entire home/apt,50,2,18,2019-05-08,1.86,21,106
27320844,Cama em quarto com 4 camas - Com varanda,205706229,Ang Dorjee,Lisboa,Arroios,38.73343,-9.14386,Shared room,14,1,3,2019-02-11,0.31,12,90
27321114,Rita´s Room,205857155,Rita,Lisboa,Arroios,38.72206,-9.13544,Private room,35,2,53,2019-05-18,5.91,1,318
27321117,Quarto Duplo Privado - 1 min Metro,205706229,Ang Dorjee,Lisboa,Arroios,38.73394,-9.14404,Private room,50,1,1,2018-12-31,0.21,12,79
27321259,PRÍNCIPE REAL - O SÉCULO 196 II,205859583,Ana,Lisboa,Misericrdia,38.71442,-9.14686,Entire home/apt,70,1,6,2019-05-20,2.86,2,353
27321333,Cama em quarto compartilhado 1 min metro,205706229,Ang Dorjee,Lisboa,Arroios,38.73417,-9.14392,Shared room,12,1,4,2019-05-08,0.41,12,88
27321671,Principe Real - O Século 196 I,205859583,Ana,Lisboa,Misericrdia,38.71473,-9.14734,Entire home/apt,70,1,8,2019-05-13,1.67,2,361
27323131,Quarto para 2 pessoas 2 min Metro Station,205706229,Ang Dorjee,Lisboa,Arroios,38.73292,-9.14208,Shared room,45,1,1,2018-09-17,0.12,12,90
27323983,Cama em quarto partilhado,205706229,Ang Dorjee,Lisboa,Arroios,38.73343,-9.14192,Shared room,13,1,3,2018-08-20,0.31,12,89
27324152,City center Mouraria Cozy 1 bedroom Apartment,15882673,Melissa & Luca,Lisboa,Santa Maria Maior,38.71311,-9.13554,Entire home/apt,62,2,35,2019-05-22,3.74,8,155
27324622,"SEA VIEW w/Terrace in Historic Old Town, Cascais",83883069,Rahim,Cascais,Cascais e Estoril,38.69577,-9.42219,Entire home/apt,120,3,29,2019-05-17,3.02,3,243
27324724,Quarto de casal 2 min metro Saldanha,205706229,Ang Dorjee,Lisboa,Arroios,38.73375,-9.1407,Private room,50,1,0,,,12,90
27324789,Quarto para 3 pessoas 2 min Metro Station,205706229,Ang Dorjee,Lisboa,Arroios,38.73495,-9.14269,Shared room,55,1,2,2018-09-17,0.23,12,90
27326497,Gandarinha Residence.,688914,Luis,Cascais,Cascais e Estoril,38.6958,-9.42842,Entire home/apt,83,2,2,2018-10-07,0.25,65,267
27326714,LX ORIENTE GARDEN POD - AVAILABLE IN END OF JUNE,14695024,Gabriel,Lisboa,Parque das Naes,38.77056,-9.10263,Entire home/apt,69,3,0,,,5,60
27327390,Quarto casal 2 min Metro Station,205706229,Ang Dorjee,Lisboa,Arroios,38.73302,-9.14205,Private room,45,1,2,2018-09-22,0.24,12,89
27327881,Alkimya Dream,138500205,Sofia,Lisboa,Lumiar,38.7675,-9.15894,Entire home/apt,55,2,0,,,3,223
27329472,Quarto para 3 pessoas 2 min Metro Station,205706229,Ang Dorjee,Lisboa,Arroios,38.73458,-9.14206,Shared room,52,1,1,2018-08-14,0.11,12,365
27329749,Quarto familiar para 3 pessoas 3 min Metro Station,205706229,Ang Dorjee,Lisboa,Arroios,38.73355,-9.14288,Private room,50,1,2,2019-04-16,0.21,12,89
27330646,An apartment with an amazing terrace,113806312,Saboia Collection,Cascais,Cascais e Estoril,38.70492,-9.40704,Entire home/apt,225,2,15,2019-05-12,1.56,4,251
27332106,Central and Cute Apartment in Traditional Chalet,205953947,Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79905,-9.38434,Entire home/apt,100,2,41,2019-05-16,4.30,3,312
27336428,Peacefull 2nd floor Apartment,75725650,Tiago,Lisboa,Ajuda,38.70305,-9.2012,Entire home/apt,75,3,11,2019-05-09,1.16,3,76
27336803,★ Campo Pequeno Prestige ★ Lisboa Center Room 5,17638903,Maria,Lisboa,Avenidas Novas,38.74086,-9.14452,Private room,144,1,1,2019-04-22,0.88,46,361
27336912,★ Campo Pequeno Prestige ★ Lisboa Center Room 6,17638903,Maria,Lisboa,Avenidas Novas,38.74161,-9.14536,Private room,144,1,0,,,46,356
27336998,★ Campo Pequeno Prestige ★ Lisboa Center Room 7,17638903,Maria,Lisboa,Avenidas Novas,38.74165,-9.14377,Private room,191,1,0,,,46,355
27337073,★ Campo Pequeno Prestige ★ Lisboa Room with WC 8,17638903,Maria,Lisboa,Avenidas Novas,38.73998,-9.1456,Private room,160,1,1,2019-04-21,0.86,46,347
27338131,Large flat 2 suits very central Liberdade Rossio,1848304,Samuel,Lisboa,Santo Antnio,38.71574,-9.14336,Entire home/apt,80,2,35,2019-05-12,3.61,16,322
27341276,Cosy & Central Cascais Apartment,206042651,Pedro,Cascais,Cascais e Estoril,38.69896,-9.42318,Entire home/apt,60,5,8,2018-12-28,0.88,1,0
27349246,The River View Apartment,68246518,Sofia,Lisboa,Estrela,38.70854,-9.15458,Entire home/apt,60,1,47,2019-05-24,5.22,2,78
27349499,Cozy Room Lisbon Center “A”,206091648,Fernanda,Lisboa,Arroios,38.73049,-9.13374,Private room,35,1,69,2019-05-17,7.14,2,121
27350522,Quarto  em casa na Lapa/Estrela.,650969,Paula,Lisboa,Estrela,38.70846,-9.16152,Private room,33,2,38,2019-05-12,4.25,1,168
27350594,Cascais Riviera Apartment by Sol Domus,21200870,SolDomus,Cascais,Cascais e Estoril,38.69964,-9.43535,Entire home/apt,250,3,1,2019-04-22,0.88,15,118
27350960,LeJardin 101 - family apartment in Entrecampos,204231302,João,Lisboa,Alvalade,38.75022,-9.15122,Entire home/apt,120,1,16,2019-04-15,1.64,4,263
27352519,Ìndio House Adraga Beach,45080954,Daniel,Sintra,Colares,38.80003,-9.46742,Entire home/apt,350,3,6,2019-05-04,0.63,7,146
27354109,"Casa do Caseiro, Colares, Sintra",205957855,Carlos & Fátima,Sintra,Colares,38.80021,-9.44121,Entire home/apt,80,2,26,2019-05-19,2.70,1,285
27354418,"⭐️Historic Walking District⭐️ Clean,Cozy,Fast WiFi",7036104,Shannon,Lisboa,Estrela,38.70724,-9.15508,Entire home/apt,49,2,45,2019-05-13,5.15,1,113
27358047,"Apartamento 1ºAndar Martim Moniz, Lisboa",187636902,Lasalete,Lisboa,Arroios,38.71918,-9.13785,Entire home/apt,70,3,21,2019-05-13,2.52,3,246
27359446,"SeaYouNature, halfway between BEACH&LISBON",25909957,Jorge,Mafra,Venda do Pinheiro e Santo Estvo das Gals,38.93094,-9.22535,Private room,25,2,6,2019-05-11,0.63,1,358
27359489,Casa das Buganvílias - quarto de casal,101024662,Jose,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70195,-9.23203,Private room,49,1,6,2019-01-31,0.69,2,1
27360307,"Apartamento 2ºAndar Martim Moniz, Lisboa",187636902,Lasalete,Lisboa,Arroios,38.7175,-9.13687,Entire home/apt,70,3,11,2019-05-07,1.31,3,97
27360724,Renovated charming apartment with view in Santos,17231656,Leonor,Lisboa,Misericrdia,38.71054,-9.15267,Entire home/apt,140,2,41,2019-05-06,4.38,2,133
27360917,Historical Algés Baron´s House,19097430,Henrique,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70332,-9.23073,Entire home/apt,60,2,10,2019-05-16,1.05,1,44
27360968,"Apartamento 3ºAndar Martim Moniz, Lisboa",187636902,Lasalete,Lisboa,Arroios,38.71655,-9.13819,Entire home/apt,75,3,37,2019-05-17,4.49,3,239
27361349,Vila Maia,35146152,Lioz,Lisboa,Estrela,38.71538,-9.16253,Entire home/apt,50,2,18,2019-05-18,1.99,19,278
27361382,Casa do Bajonco,206181916,Carla,Torres Vedras,A dos Cunhados e Maceira,39.19173,-9.33426,Private room,40,1,5,2018-10-09,0.52,1,178
27361410,Spacious One Bedroom Apartment in Lisbon | Room only,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.71225,-9.15065,Entire home/apt,250,1,0,,,10,138
27361511,Spacious One Bedroom Apartment in Lisbon | Breakfast Offer,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.7111,-9.14999,Entire home/apt,300,1,0,,,10,138
27361674,One Bedroom Apartment with Balcony | Room only,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.7111,-9.15177,Private room,350,1,1,2019-05-07,1,10,153
27362090,One Bedroom Apartment with Balcony in Lisbon | Breakfast included,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.71159,-9.15154,Entire home/apt,350,1,0,,,10,242
27362197,Modern Bungalow in Lisbon | Room Only,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.71256,-9.14967,Entire home/apt,400,1,0,,,10,97
27362398,Modern Bungalow in Lisbon | Breakfast included,191360444,Hello Lisbon São Bento,Lisboa,Misericrdia,38.71298,-9.14971,Entire home/apt,350,1,0,,,10,97
27364237,3bed in Central Lisbon,202736225,Margarida E Rodrigo,Lisboa,Arroios,38.73096,-9.13575,Entire home/apt,60,2,11,2019-05-01,1.16,21,132
27364321,Central 6 bed apartment near Arroios,202736225,Margarida E Rodrigo,Lisboa,Arroios,38.73223,-9.13258,Entire home/apt,118,2,10,2019-04-06,1.09,21,22
27364388,Central 3 bed apartment next to Praça de Espanha,202736225,Margarida E Rodrigo,Lisboa,Avenidas Novas,38.7409,-9.15641,Entire home/apt,73,2,4,2019-03-06,0.43,21,60
27366210,New apartment with easy access in traditional area,118359564,Miguel Y Maria,Lisboa,Misericrdia,38.71004,-9.14689,Entire home/apt,55,2,8,2019-05-02,0.85,3,56
27366830,Casa da Eira,206237674,Pedro Norberto,Lourinh,Miragaia e Marteleira,39.23668,-9.26426,Private room,32,2,1,2018-08-22,0.11,1,352
27366860,Quarto em Oeiras bem localizado,197026278,Ana,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69547,-9.32782,Private room,22,2,3,2019-05-18,1.34,1,337
27367599,CheckinCheckout - Murtas House,3423826,"Villa Lunae, LDA",Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79755,-9.38453,Entire home/apt,110,2,0,,,20,310
27367693,Graça's sunny single room,5586538,Ana,Lisboa,So Vicente,38.7157,-9.13032,Private room,45,2,2,2018-08-25,0.22,1,0
27367780,City Center Apartment- El Corte Inglês,187532910,Historic Apartments,Lisboa,Avenidas Novas,38.73213,-9.15031,Entire home/apt,55,2,8,2019-05-03,0.99,2,110
27368297,The Glass House,99481117,Carla,Cascais,Cascais e Estoril,38.69766,-9.42523,Entire home/apt,89,3,11,2019-05-18,1.25,19,184
27368805,Casa das Buganvilias - Single room,101024662,Jose,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70298,-9.23228,Private room,39,1,2,2018-10-12,0.23,2,113
27370058,Beautiful apartment at students campus in Lisbon,8298637,Courtesy,Lisboa,So Domingos de Benfica,38.74823,-9.16871,Entire home/apt,90,3,1,2018-08-14,0.11,4,0
27371109,ALFAMA PRESTIGE by HOMING,104083974,Homing,Lisboa,Santa Maria Maior,38.7108,-9.12744,Entire home/apt,78,1,2,2019-04-21,0.31,159,284
27381629,Charmant appartement avec terrasse,206354203,Isabelle,Lisboa,Penha de Frana,38.72935,-9.1283,Entire home/apt,50,2,15,2019-05-07,1.71,1,79
27382258,Cool and central Apartment near Marquês do Pombal,202736225,Margarida E Rodrigo,Lisboa,Santo Antnio,38.72704,-9.14611,Entire home/apt,62,2,8,2019-05-19,0.86,21,115
27382288,"Renovated, spacious, sunny home in the old center",15036024,Daniel,Lisboa,Santa Maria Maior,38.71346,-9.13646,Entire home/apt,70,3,32,2019-05-21,3.65,1,318
27382646,Each - House Bica 1,189678880,Each : Rent,Lisboa,Misericrdia,38.7089,-9.14883,Entire home/apt,75,2,12,2019-03-26,1.38,3,81
27386169,"Pecan Apartment, Graça, Lisbon",22192546,Madalena,Lisboa,So Vicente,38.71823,-9.12812,Entire home/apt,85,2,21,2019-05-19,2.20,74,332
27386224,Lovely Apartment in Most Charming Part of Lisbon,2460076,Lucienne,Lisboa,Estrela,38.71473,-9.16367,Entire home/apt,195,2,14,2019-05-17,2.43,1,218
27387449,Authentic & Central apartment,206392411,Joana & Tiago,Lisboa,Misericrdia,38.71286,-9.14984,Entire home/apt,70,2,8,2018-10-08,0.86,1,0
27388367,"Free Street Parking, A Strawberry Next to Lx-Factory & Trams",11245842,Mandy,Lisboa,Alcntara,38.70157,-9.18136,Entire home/apt,97,1,48,2019-05-21,4.97,4,259
27389453,LOFT AT CASA BORGA,100225750,Olivier Et Olivia,Lisboa,Estrela,38.70946,-9.15636,Entire home/apt,150,2,36,2019-05-19,4.22,2,282
27391998,★HomeConnect Stories★ Cozy and ocean front in Ericeira !,127314813,Ana,Mafra,Carvoeira,38.951,-9.41323,Entire home/apt,120,2,4,2019-04-20,0.42,15,331
27392405,LeJardin 104 -  family apartment in Entrecampos,204231302,João,Lisboa,Alvalade,38.75108,-9.14964,Entire home/apt,80,1,8,2019-04-13,0.83,4,277
27392632,"Sunshine room@Graça, Lisboa",23036869,Ana,Lisboa,So Vicente,38.71911,-9.12385,Private room,45,2,34,2019-05-20,3.57,2,302
27392780,LeJardin 102 - Quadruple view Campo Grande Garden,204231302,João,Lisboa,Alvalade,38.75084,-9.14987,Private room,80,1,10,2019-04-17,1.04,4,242
27392876,A Blueberry  Next to LxFactory&Free Street Parking,11245842,Mandy,Lisboa,Alcntara,38.70254,-9.18219,Entire home/apt,70,1,47,2019-05-21,4.90,4,282
27392877,APARTMENT NEAR RAIL  P. SINTRA STATION,54220387,Carlos,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80153,-9.37533,Entire home/apt,150,2,0,,,2,321
27393067,LeJardin 103 - double view room in green belt,204231302,João,Lisboa,Alvalade,38.75077,-9.14971,Private room,75,1,9,2019-05-05,0.94,4,259
27395270,"Lisboa Apartamento, Lisbon Apartment",139740635,Felipe,Lisboa,Lumiar,38.77873,-9.16582,Private room,22,2,10,2018-11-11,1.03,3,357
27395549,"Free Street Parking, Trendy Duplex Next to Lx Factory & Tram",11245842,Mandy,Lisboa,Alcntara,38.7026,-9.18282,Entire home/apt,168,1,52,2019-05-23,5.61,4,257
27399453,"MAGOITO
BEACH HOUSE",67335900,Maria,Sintra,So Joo das Lampas e Terrugem,38.87198,-9.43295,Entire home/apt,85,1,0,,,3,358
27399569,Sailor´s House,189322445,Fábio Miguel Costa,Mafra,Carvoeira,38.93336,-9.41243,Entire home/apt,40,1,12,2019-02-24,1.22,1,222
27399822,Terrace garden central apartment,206491979,Henrique,Lisboa,Santo Antnio,38.71706,-9.14452,Entire home/apt,70,3,11,2018-11-08,1.14,1,166
27400260,Belém Tower with a  Terrace,14317794,Bernardo E Ana Rita,Lisboa,Belm,38.69525,-9.21792,Entire home/apt,100,3,7,2019-05-11,0.81,18,73
27401683,Downtown 224 | Tram28 | Location | Wi-Fi,206505396,Gina,Lisboa,Santa Maria Maior,38.71278,-9.13844,Entire home/apt,125,2,8,2018-10-29,0.91,1,324
27402180,4E-Marques de pombal-traveler's home,188136078,Hanlu&Alex,Lisboa,Santo Antnio,38.72511,-9.14557,Entire home/apt,79,2,18,2019-04-20,2.27,4,171
27402211,Lisbon Woods House I,169506826,Ana,Lisboa,Olivais,38.76781,-9.10754,Entire home/apt,70,1,4,2019-05-17,3.75,2,39
27402283,Quarto simples e confortável-perto metro odivelas,56576299,Homilzio Trovoada,Odivelas,Odivelas,38.79706,-9.17657,Private room,24,1,1,2018-08-23,0.11,2,0
27402496,"Bairro alto, center, Lisbon Lisbonne Lissabon",176167702,Samy&Liba,Lisboa,Misericrdia,38.71432,-9.14522,Private room,28,1,46,2019-04-30,5.15,5,209
27413845,"The Best Apartment in Lisbon, Maria da Fonte",35221252,Sofia,Lisboa,Arroios,38.7207,-9.1343,Entire home/apt,55,2,30,2019-05-15,3.15,4,261
