id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19748107,Ondina Guest House Ericeira-S.Lourenço,25881546,Marta,Mafra,Encarnao,39.01598,-9.41955,Shared room,23,2,0,,,6,179
19748714,Tropical Apart with Patio - Lisbon Center,16107924,Victoria,Lisboa,Campolide,38.72698,-9.1636,Entire home/apt,75,2,16,2018-10-30,0.57,2,1
19749250,Santos C ⏅ Riverview ❄ XMAS DISCOUNT ❄,11470182,Tin,Lisboa,Estrela,38.7079,-9.16095,Private room,41,1,131,2019-11-11,4.52,44,247
19749423,Santos D ⏅ Riverview ❄ XMAS DISCOUNT ❄,11470182,Tin,Lisboa,Estrela,38.70791,-9.15948,Private room,39,1,118,2019-10-21,4.11,44,234
19749584,Wonderful view to Tejo River.,119824486,Carla,Lisboa,Penha de Frana,38.72455,-9.11841,Private room,40,3,0,,,1,0
19750089,Martim 4C ✺ Artistic Cosy Room ❄ XMAS DISCOUNT ❄,11470182,Tin,Lisboa,Santa Maria Maior,38.71895,-9.13456,Private room,38,1,116,2019-11-10,4.08,44,267
19754975,Casa Ninì,139379186,Flavia,Cascais,Cascais e Estoril,38.7027,-9.43682,Entire home/apt,60,2,33,2019-09-09,1.16,1,44
19755044,Flea Market ALFAMA house (PATIO/POOL/AC/GARAGE),116090700,Luis Manuel,Lisboa,So Vicente,38.71935,-9.12272,Entire home/apt,60,2,167,2019-11-17,5.80,4,124
19756255,Junqueira Room (City + Beach) - New,1208572,Felipe,Lisboa,Alcntara,38.69858,-9.19163,Private room,45,1,32,2019-11-01,1.13,30,119
19756855,EBLodge - Small Double Room w/ shared WC - byÉME®,45451607,ByÉME,Mafra,Ericeira,38.96102,-9.41357,Private room,50,1,3,2019-04-17,0.11,6,364
19757372,APT FAMILIAR PORTAS DO TEATRO WITH 3 BEDROOM,8199985,Portas Do Sol,Lisboa,Santa Maria Maior,38.71148,-9.13201,Entire home/apt,100,3,12,2019-11-14,0.42,15,126
19757925,"Awesome apt, best location, São João do Estoril",21279700,Ricky,Cascais,Cascais e Estoril,38.70482,-9.39045,Entire home/apt,65,2,38,2018-11-23,1.36,1,0
19758668,5 min walk to stunning beach at Praia das Macas,26787576,Ralph,Sintra,Colares,38.82987,-9.46784,Entire home/apt,66,5,3,2019-09-28,0.11,1,346
19759880,Romantic 1 Bedroom Apartment in Avenida de Roma,116114374,Augusto,Lisboa,Areeiro,38.74405,-9.1384,Entire home/apt,60,3,4,2019-09-17,0.17,13,309
19761428,Charming Studio with great backyard,139447164,Francisco E Isabel,Lisboa,Alcntara,38.70665,-9.18266,Entire home/apt,39,1,76,2019-11-24,2.91,1,260
19765413,Chambre individuelle Baixa-Chiado,66790855,Ana Paula & Patrícia,Lisboa,Misericrdia,38.71039,-9.14531,Private room,25,3,24,2019-08-18,0.84,4,149
19765505,Studio indépendant et charmant avec piscine privé,90789093,Venda,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82071,-9.40327,Entire home/apt,65,7,12,2019-09-14,0.45,7,56
19766739,NEW! Typical & bright apartment in Campo Grande,5884168,Nuno,Lisboa,Lumiar,38.76287,-9.15073,Entire home/apt,49,2,37,2019-11-22,1.31,6,295
19766864,Girassois House 25,41469419,,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81726,-9.40375,Entire home/apt,65,5,18,2019-09-14,0.65,2,326
19774850,Simpáticas águas furtadas / Nice attic-apartment,133608962,Joana,Lisboa,Avenidas Novas,38.74421,-9.15611,Entire home/apt,32,1,133,2019-11-08,4.60,1,258
19776964,"The Walnut House, wonderful Monserrate views.",139616013,Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80054,-9.42194,Entire home/apt,80,2,12,2019-11-01,0.42,1,240
19777238,One Dream and 3 rooms,131179602,Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.83165,-9.44632,Private room,300,3,0,,,4,365
19777244,quarto arroios,138737680,Juvenil,Lisboa,Arroios,38.73215,-9.13676,Private room,80,1,2,2017-07-25,0.07,1,0
19778247,Atalaia House - Bairro Alto,138683379,Aldina,Lisboa,Misericrdia,38.71377,-9.14562,Entire home/apt,53,2,94,2019-11-03,3.34,1,248
19778258,Le cocon d'amour ! Lovely cocoon !,3418206,Anaïs,Lisboa,Alcntara,38.70108,-9.19114,Entire home/apt,50,2,140,2019-11-22,4.88,1,323
19778660,PalmTree House - Beach&Garden,95392060,Lopo,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69824,-9.30331,Private room,45,3,11,2018-06-16,0.39,1,0
19778988,House in Belém,5333451,Maria Isabel,Lisboa,Belm,38.70292,-9.20388,Entire home/apt,55,3,13,2019-11-20,0.46,1,361
19779257,Ondina Guest House Ericeira/S. Lourenço,25881546,Marta,Mafra,Encarnao,39.01603,-9.42079,Private room,49,2,1,2017-08-18,0.04,6,179
19780028,"Studio at ""Beachtour"", Ericeira.",78293539,Guida,Mafra,Ericeira,38.98288,-9.41454,Entire home/apt,40,7,16,2019-10-04,0.67,1,90
19780745,Estoril Beach & Casino Apartment,107752887,Frederico & Isabel,Cascais,Cascais e Estoril,38.70329,-9.39634,Entire home/apt,50,2,30,2019-11-11,1.07,1,297
19782285,Chalet Sintra 1892 / 2,20864918,Daniel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79948,-9.38413,Private room,90,1,85,2019-10-29,2.95,6,349
19784431,Historic Apartment Alfama,84627990,Sarah & Pedro,Lisboa,Santa Maria Maior,38.71217,-9.12991,Entire home/apt,79,2,131,2019-11-12,4.61,14,107
19784643,★ Hammock relax in Bairro Alto ★,139685705,Gonçalo,Lisboa,Misericrdia,38.71244,-9.14443,Entire home/apt,69,1,28,2019-11-06,1.14,4,276
19785614,"""Vila Madre Deus II"" - Near Alfama (NEW)",42321492,Marce Andrade,Lisboa,Penha de Frana,38.7228,-9.11692,Entire home/apt,69,2,24,2019-07-18,0.84,4,362
19787028,Chalet Sintra 1892 / 3,20864918,Daniel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8003,-9.38326,Private room,80,1,189,2019-11-07,6.69,6,332
19787034,The residence Room 5,10235277,Ana Leonor,Lisboa,Avenidas Novas,38.74038,-9.15847,Private room,35,2,8,2019-10-14,0.29,2,21
19787534,Modern 19th-century house at Graça,90971454,Michelle,Lisboa,So Vicente,38.72113,-9.12544,Entire home/apt,100,2,29,2019-08-21,1.03,2,1
19787749,Charming Meio Lapa II cosy and full of light flat,139712866,Mariana,Lisboa,Estrela,38.70975,-9.15929,Entire home/apt,50,2,49,2019-11-16,1.78,7,362
19788902,Cosy family house 3/3 (3 beds = 3 rooms),130475530,João,Lisboa,Penha de Frana,38.7285,-9.12881,Entire home/apt,60,4,40,2019-11-23,1.41,1,9
19790233,Double bed in central Lisbon,38032734,Sofia & Malte,Lisboa,Arroios,38.72781,-9.1321,Private room,20,10,36,2018-08-31,1.25,1,0
19792839,Double room Olaias,14574342,Alex,Lisboa,Beato,38.73762,-9.12533,Private room,18,1,50,2019-11-07,1.73,8,86
19794920,"Grande Casa Rustica -Piscina, jardins e campo foot",136061654,Manuel,Mafra,Igreja Nova e Cheleiros,38.91616,-9.31273,Entire home/apt,230,3,4,2019-08-18,0.25,1,363
19796424,Spacious Lisbon Central Apt + Free Pick-up,139809017,Leonor,Lisboa,Arroios,38.72851,-9.13634,Entire home/apt,59,2,67,2019-02-03,2.32,1,331
19796504,Alfama Vintage,43122479,Strong Shake,Lisboa,Santa Maria Maior,38.71258,-9.13011,Entire home/apt,49,2,22,2018-09-08,0.76,4,15
19797901,Modern flat with an unbroken view of Lisbon and the Tajo river!,109956582,Alex - BELVILLA,Lisboa,So Vicente,38.7194,-9.12371,Entire home/apt,158,2,1,2018-01-02,0.04,5,365
19798415,The Zinc Artist Atellier,128154492,Nuno,Lisboa,Misericrdia,38.71152,-9.15142,Entire home/apt,200,2,0,,,6,303
19799671,ZUZA TERRACE ROOM w/ homemade breakfast,53607985,ZUZABED (Luis Zuzarte),Lisboa,Santa Maria Maior,38.71464,-9.14051,Private room,55,1,0,,,24,359
19799819,Quarto aconchegante  e bem localizado,67902241,Dalva,Lisboa,Campolide,38.73855,-9.16382,Private room,35,1,35,2019-11-10,1.28,1,365
19800665,Casa de Campo e Mar - Quarto Azul,139442360,Deolinda,Mafra,Encarnao,39.04617,-9.38925,Private room,40,2,1,2017-08-15,0.04,3,364
19800672,The Red Jedi - Chewbacca,136987158,The Red Jedi,Lisboa,So Vicente,38.72142,-9.12396,Entire home/apt,85,3,6,2019-05-27,0.21,5,357
19803511,Big & Bright Double Room - Center,10246376,Xavier,Lisboa,Arroios,38.7322,-9.13699,Private room,30,3,33,2019-08-22,1.16,1,0
19805231,HAPPY & Bright in heart of BAIRRO ALTO,1554338,Luis & Sofia,Lisboa,Misericrdia,38.71308,-9.14394,Entire home/apt,100,3,115,2019-11-25,4.01,8,0
19805747,"Casa Mariposa, zona tranquila do Monte Estoril",32861421,Ines,Cascais,Cascais e Estoril,38.7092,-9.40572,Entire home/apt,59,2,25,2019-09-29,0.88,2,39
19807663,Amazing Topo Chiado Garrett Apartment,34673271,João,Lisboa,Santa Maria Maior,38.71044,-9.14012,Entire home/apt,75,4,98,2019-11-20,3.44,1,135
19808981,The Red Jedi - Stormtrooper,136987158,The Red Jedi,Lisboa,So Vicente,38.72152,-9.12587,Entire home/apt,120,3,3,2018-08-16,0.11,5,350
19809148,Herdade da Hera - Tenda Bell,139927724,Herdade Da Hera,Azambuja,"Manique do Intendente, V.N.de S.Pedro e Maussa",39.2196,-8.86879,Entire home/apt,27,1,14,2019-07-22,0.50,3,239
19812148,The Red Jedi - C-3PO,136987158,The Red Jedi,Lisboa,So Vicente,38.72011,-9.12426,Entire home/apt,120,2,6,2019-01-02,0.21,5,353
19816665,The residence Room 12,10235277,Ana Leonor,Lisboa,Avenidas Novas,38.73974,-9.15684,Private room,35,2,12,2019-11-04,0.43,2,336
19816775,Lapa Modern Apartment,31924440,Inês,Lisboa,Estrela,38.70756,-9.15933,Entire home/apt,75,4,7,2017-09-15,0.24,2,56
19817420,SUNNY & BRIGHT heart of BAIRRO ALTO nice city view,1554338,Luis & Sofia,Lisboa,Misericrdia,38.71446,-9.14439,Entire home/apt,90,3,101,2019-11-17,3.52,8,319
19817969,ALFAMA CONCEPT by HOMING,104083974,Homing,Lisboa,Santa Maria Maior,38.71273,-9.12591,Entire home/apt,62,1,29,2019-07-16,1.02,176,328
19817977,LxWay Apartments Graça - Santa Marinha 3º andar,11707167,LxWay,Lisboa,So Vicente,38.71523,-9.13153,Entire home/apt,70,2,1,2017-08-16,0.04,111,296
19818407,Quarto single junto à Praça de Camões,37300357,Patrícia,Lisboa,Misericrdia,38.71242,-9.14362,Private room,25,3,18,2019-08-17,0.62,2,149
19820606,ALTIDO Downtown Pier IV,1756107,Rent Experience,Lisboa,Misericrdia,38.70736,-9.14566,Entire home/apt,123,2,28,2019-11-12,1.02,192,339
19820803,"Sea view vintage flat, 5 min from the beach front",58732162,Philippe,Cascais,Cascais e Estoril,38.70337,-9.41011,Entire home/apt,35,3,47,2019-10-28,1.66,1,327
19820986,Yaku Double Room,49075355,Laura,Cascais,Cascais e Estoril,38.73426,-9.45532,Private room,70,2,2,2018-08-10,0.07,5,112
19822262,LxWay Apartments Graça - Santa Marinha 4º andar,11707167,LxWay,Lisboa,So Vicente,38.71551,-9.13167,Entire home/apt,55,2,5,2019-03-12,0.17,111,328
19822796,Calm neighborhood homestay (no cleaning fee),71721760,Tomás,Lisboa,Estrela,38.70473,-9.16763,Entire home/apt,25,2,2,2019-08-18,0.07,2,12
19824178,The Red Jedi,136987158,The Red Jedi,Lisboa,So Vicente,38.72145,-9.12448,Entire home/apt,300,3,1,2018-10-04,0.07,5,364
19825325,Private room near the center,23891388,Amanda,Lisboa,Arroios,38.73065,-9.13331,Private room,50,2,29,2018-10-01,1.01,1,57
19826438,"Love Lisbon | Sweet, Fancy and Cozy Apartment",39505915,Katia,Lisboa,Marvila,38.74655,-9.12213,Entire home/apt,39,4,77,2019-10-08,2.71,1,157
19826673,Junqueiro Beach Apartment / 51276/AL 2017,140098978,João,Cascais,Carcavelos e Parede,38.68488,-9.34799,Entire home/apt,45,2,48,2019-02-15,1.68,1,236
19827716,Casa Da Raposa - Maresia (Ericeira-Mafra),24099505,Paulo,Mafra,Mafra,38.9703,-9.37131,Entire home/apt,50,2,7,2019-08-24,0.25,2,0
19828518,ESTORIL TRANQUIL & CLOSE TO BEACHES.,140118144,Joana,Cascais,Cascais e Estoril,38.70619,-9.38918,Entire home/apt,40,3,28,2019-10-12,0.99,1,0
19834134,Aldeamento Vale de Lourinhã - Apartamento T0,137453801,Aldeamento,Lourinh,Lourinh e Atalaia,39.23502,-9.32052,Hotel room,80,3,8,2019-08-17,0.29,7,359
19834376,Casa da Raposa - Brisa,24099505,Paulo,Mafra,Mafra,38.97113,-9.3707,Entire home/apt,65,2,7,2019-08-22,0.25,2,0
19834887,Estrelícia Apartament in Country close to Ericeira,42842359,Manuel,Mafra,Encarnao,39.03824,-9.39278,Entire home/apt,65,3,1,2017-08-24,0.04,3,362
19835727,Lisbon Amazing River View Apartment,106513762,Charles,Lisboa,Misericrdia,38.71111,-9.14601,Entire home/apt,60,3,122,2019-11-12,4.26,2,329
19835790,Aldeamento Vale de Lourinhã - Apartamento T1,137453801,Aldeamento,Lourinh,Lourinh e Atalaia,39.2351,-9.31853,Entire home/apt,100,3,2,2018-08-14,0.07,7,360
19837678,"Bairro Alto, 3 Bedrooms Luminous and Spacious Flat",41153103,Daniel & Jerome,Lisboa,Misericrdia,38.71216,-9.14467,Entire home/apt,100,2,111,2019-11-17,4.03,1,285
19838625,Graça River View with Balcony 47 by Lisbonne Collection,34827624,Lisbonne,Lisboa,So Vicente,38.72036,-9.12446,Entire home/apt,85,1,19,2019-10-10,0.68,44,341
19838851,T1 Moderno no Parque das Nações,140230123,Sofia,Lisboa,Parque das Naes,38.78986,-9.09812,Entire home/apt,80,3,28,2019-04-28,0.98,1,313
19839175,Aldeamento Vale de Lourinhã - Apartamento T2,137453801,Aldeamento,Lourinh,Lourinh e Atalaia,39.23595,-9.32001,Hotel room,116,3,4,2019-08-16,0.14,7,363
19839387,Casa Ericeira - Edificio Navegantes,17243164,Raquel,Mafra,Ericeira,38.96245,-9.41781,Entire home/apt,55,7,7,2019-09-15,0.25,1,365
19839802,Patio House 1,140237879,Pedro,Lisboa,Campo de Ourique,38.72008,-9.15626,Entire home/apt,120,3,68,2019-09-09,2.43,5,264
19840803,Apartamento Nova Oeiras,140244248,Maria,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.6962,-9.32219,Entire home/apt,55,3,12,2019-06-28,0.43,1,325
19841401,ROSSIO VINTAGE by HOMING,104083974,Homing,Lisboa,Santa Maria Maior,38.71426,-9.13733,Entire home/apt,67,1,16,2019-07-25,0.56,176,346
19841483,Architect house in Almoçageme/Colares,128946474,Helena,Sintra,Colares,38.79858,-9.47336,Entire home/apt,120,7,4,2019-06-18,0.15,2,232
19841521,Patio House 2,140237879,Pedro,Lisboa,Campo de Ourique,38.71911,-9.15599,Entire home/apt,150,3,70,2019-08-25,2.50,5,251
19841988,"Glória da Graça, family friendly 2bd flat",4247022,Tiago,Lisboa,So Vicente,38.72006,-9.12898,Entire home/apt,50,3,48,2019-10-27,1.69,1,10
19842003,COSY CHIADO by HOMING,104083974,Homing,Lisboa,Misericrdia,38.70974,-9.15017,Entire home/apt,42,1,12,2018-11-11,0.42,176,355
19842243,Lisbon Loft - unique view over the city,6101275,Jorge,Lisboa,Santa Maria Maior,38.71172,-9.14134,Entire home/apt,50,3,74,2019-11-19,2.59,1,231
19842419,Comfortable suite very central,140266673,Cristina,Lisboa,Avenidas Novas,38.73571,-9.15612,Private room,40,3,32,2019-11-11,1.12,1,138
19843847,Villas de Cintra - Salsa - Centro histórico,137264280,Villas De,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8001,-9.38905,Entire home/apt,49,1,1,2019-09-23,0.45,11,358
19846726,The Tiles House,6065977,Pedro & Rúben,Lisboa,Misericrdia,38.71001,-9.15104,Entire home/apt,100,2,94,2019-11-08,3.38,17,281
19847161,Costa do castelo,140138040,Antonio Fernando,Lisboa,So Vicente,38.7141,-9.13038,Private room,40,3,76,2019-11-04,2.70,2,0
19851296,Mezanine 1,140237879,Pedro,Lisboa,Campo de Ourique,38.71865,-9.1573,Entire home/apt,150,3,56,2019-09-12,2.00,5,267
19851596,Temporary room at Entrecampos,140370528,Teréz,Lisboa,Avenidas Novas,38.74441,-9.15602,Private room,16,5,0,,,1,0
19853455,CASCAIS HOLIDAY APARTMENT,140383680,Petra,Cascais,Cascais e Estoril,38.70365,-9.43826,Entire home/apt,100,3,18,2019-09-29,0.67,2,217
19853726,Cozy bedroom in city center,80484064,Pedro,Lisboa,Campolide,38.7279,-9.16383,Private room,35,6,70,2019-10-20,2.50,1,127
19854111,"""Fernando""- 2 Bedroom Apartment, Alfama",34811121,Paula,Lisboa,Santa Maria Maior,38.713,-9.12687,Entire home/apt,95,2,112,2019-11-17,3.92,5,348
19854114,Pombalina Style PENTHOUSE Downtown Lisboa by LFS,45429583,Lisbon Five Stars Apartments,Lisboa,Misericrdia,38.70853,-9.14514,Entire home/apt,120,1,0,,,67,356
19854528,Mezanine 2,140237879,Pedro,Lisboa,Campo de Ourique,38.72045,-9.15586,Entire home/apt,150,3,82,2019-08-31,2.93,5,243
19854737,Garden House,140237879,Pedro,Lisboa,Campo de Ourique,38.72034,-9.15634,Entire home/apt,120,3,65,2019-11-24,2.36,5,258
19855423,Pinho 1 - Spacious Room with View to the Castle,138125654,Pinho,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80033,-9.38673,Private room,42,2,89,2019-11-12,3.17,4,216
19856831,"Stroll to the River from a Calm, Central Retreat",61399168,João,Lisboa,Misericrdia,38.70785,-9.14267,Entire home/apt,79,2,104,2019-11-11,3.71,4,160
19857085,Amazing 360° View Terrace - Near Senhora do Monte,41998277,Ernest,Lisboa,Santa Maria Maior,38.71615,-9.13281,Entire home/apt,57,1,217,2019-11-05,7.71,9,134
19857146,Architect-Designed Loft in a Historic Hilltop Neighborhood,5061976,Ivã,Lisboa,Misericrdia,38.71555,-9.14648,Entire home/apt,170,3,37,2019-11-25,1.32,1,284
19857748,Cozy Double Bedroom in Lisbon,32074334,Clément,Lisboa,Arroios,38.72554,-9.13135,Private room,27,2,1,2017-07-26,0.04,1,0
19859511,"Spacious, Modern, 2 bedroom flat in Cascais",130770461,Francisca,Cascais,Cascais e Estoril,38.71195,-9.42129,Entire home/apt,79,3,66,2019-10-27,2.31,1,319
19861160,Penthouse with City Castle View,119437183,Antonio & Maria,Lisboa,Santo Antnio,38.71964,-9.14471,Entire home/apt,171,1,149,2019-11-22,5.20,3,275
19861979,Ericeira:  Sul-Alto,135341802,Ricarda,Mafra,Ericeira,38.95251,-9.41117,Entire home/apt,44,2,73,2019-10-20,2.55,2,269
19862031,Very Charming Apartment Overlooking S Jorge Castel,18063509,Isabel,Lisboa,Santa Maria Maior,38.71464,-9.13726,Entire home/apt,66,1,132,2019-11-17,4.67,17,171
19863522,Discover Lisbon from a Sophisticated Urban Base,55277706,Jose & Monica,Lisboa,Santa Maria Maior,38.70802,-9.14022,Entire home/apt,115,3,132,2019-11-17,4.61,1,246
19865219,The Cottage on Rua do Beco Azoia with Ocean View,4827609,Turzain,Sintra,Colares,38.77653,-9.48321,Entire home/apt,145,5,1,2019-07-21,0.23,3,352
19867303,CHARM ROOM (Private Bathroom/A-C/BREAKFAST),140538552,Intendente 1865,Lisboa,Arroios,38.72063,-9.13506,Hotel room,60,1,7,2018-05-18,0.25,13,98
19867750,room for 1-2 persons,137714113,Esther,Lisboa,Marvila,38.75494,-9.11263,Private room,13,1,59,2019-11-09,2.14,2,345
19869630,Pausa e Felicidade,62081321,Marie,Lourinh,Lourinh e Atalaia,39.27132,-9.33138,Entire home/apt,30,2,6,2019-06-14,0.21,1,87
19870533,Chalet Sintra 1892 / 1,20864918,Daniel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80122,-9.38375,Hotel room,105,1,57,2019-11-06,2.03,6,336
19871846,Casa de Campo e Mar - Quarto Verde,139442360,Deolinda,Mafra,Encarnao,39.04527,-9.38805,Shared room,18,2,0,,,3,364
19872333,Casa de Campo e Mar - Quarto Vermelho,139442360,Deolinda,Mafra,Encarnao,39.04563,-9.39052,Private room,50,2,0,,,3,364
19874724,Casa do Sino w/ AC,11093680,Claudia,Lisboa,Misericrdia,38.71117,-9.14769,Entire home/apt,90,2,86,2019-11-09,3.02,12,161
19874920,Great Vintage Double Room (private bathroom),140538552,Intendente 1865,Lisboa,Arroios,38.72015,-9.13325,Hotel room,60,1,6,2018-06-24,0.30,13,98
19876296,Fashion Room with Private Bathroom,140538552,Intendente 1865,Lisboa,Arroios,38.72098,-9.13539,Hotel room,60,1,9,2018-08-22,0.45,13,98
19877440,Nice View Stay Inn with River View,6129991,Vasco,Lisboa,So Vicente,38.71456,-9.13073,Entire home/apt,57,3,83,2019-11-09,2.94,4,156
19881235,"Sunny, tranquil & vintage design",139112960,Lincoln,Lisboa,Arroios,38.72393,-9.14109,Entire home/apt,66,1,100,2019-01-12,3.49,4,0
19883022,sunny guincho apartment,128518878,Gonçalo,Cascais,Cascais e Estoril,38.7087,-9.44839,Entire home/apt,95,4,8,2019-08-20,0.29,1,358
19884154,Encarnação 2 LISBOA - perto aeroporto/P.Nações,42518826,Andre,Lisboa,Olivais,38.77428,-9.11497,Entire home/apt,55,2,37,2019-11-08,1.34,5,79
19890107,Pared-Back Studio with a Roof Terrace near Belém,140799888,José,Lisboa,Ajuda,38.70275,-9.19241,Entire home/apt,47,2,91,2019-11-18,3.18,2,156
19890534,BeGuest Cascais Inn Apartment,17263208,BeGuest,Cascais,Alcabideche,38.71223,-9.41415,Entire home/apt,95,2,0,,,40,332
19891257,Belém 55 - Duplex apartment in Lisbon,596561,Mercedes,Lisboa,Belm,38.69844,-9.19741,Entire home/apt,49,3,20,2019-11-05,0.72,4,268
19891451,Downtown Always Lisbon,102236795,Oséias & Paulo,Lisboa,Arroios,38.71679,-9.13883,Entire home/apt,79,2,87,2019-11-21,3.09,7,315
19891518,Alfama Terrasse - apartment for 4 with river view!,13828984,Miguel,Lisboa,Santa Maria Maior,38.71195,-9.12681,Entire home/apt,50,2,142,2019-11-19,5.02,6,187
19892299,LATITUDEPOWER - Campo de Ourique Apartment,17990164,Pedro,Lisboa,Estrela,38.71446,-9.16299,Entire home/apt,80,2,0,,,2,365
19898553,TravelingToLisbon 126 - Alfama,140893245,TravelingToLisbon,Lisboa,Santa Maria Maior,38.71235,-9.12783,Entire home/apt,74,2,19,2019-11-10,0.30,67,358
19898554,TravelingToLisbon 510 - Anjos/Almirante Reis,140893245,TravelingToLisbon,Lisboa,Arroios,38.72025,-9.13285,Entire home/apt,52,3,29,2019-10-17,0.38,67,299
19898556,TravelingToLisbon 296 - Santos,140893245,TravelingToLisbon,Lisboa,Estrela,38.70702,-9.15702,Entire home/apt,52,2,12,2019-08-13,0.31,67,322
19898557,TravelingToLisbon 265 - Príncipe Real,140893245,TravelingToLisbon,Lisboa,Santo Antnio,38.71814,-9.14868,Entire home/apt,63,2,25,2019-10-10,0.45,67,343
19898561,TravelingToLisbon 37 - Alfama,140893245,TravelingToLisbon,Lisboa,Santa Maria Maior,38.71141,-9.12915,Entire home/apt,63,2,11,2019-07-14,0.14,67,364
19898562,TravelingToLisbon 242 - Bica/Bairro Alto,140893245,TravelingToLisbon,Lisboa,Misericrdia,38.71015,-9.1462,Entire home/apt,63,2,59,2019-10-19,0.80,67,361
19898563,TravelingToLisbon 295 - Marquês de Pombal,140893245,TravelingToLisbon,Lisboa,Avenidas Novas,38.72929,-9.15662,Entire home/apt,68,2,7,2019-04-21,0.17,67,151
